ADAMTS9	6.58408181775	6.96668219786	6.57308609668	5.15080584476	6.76537736738	7.12432805921	6.58066591294	6.95276293746	5.57186666467	5.37153938066	7.64990119049	4.71525598983	6.17646668156	6.42360877839	6.99100119257	6.75372012521	6.22222822344	6.15371701259	5.49208322112	5.78151705344	5.8075775062	5.36751169298	7.08587548559	5.30775580218	4.79872175073	5.21208007083	4.94338214726	5.58071024178	6.34153068793	6.55976888492	5.68630614215	5.75247683456	6.20055451467	6.25212682633	6.14790139492	6.48114655491	5.6744235438	5.2434507842	6.11468490286	6.30480131793	5.77359860179	5.64481153023	5.21449273534	5.41605764054	4.38248750524	6.28179595568	6.37840820169	5.97976232298	7.27695026022	6.33093101458	6.57728780936	7.00441465619	7.30482709383	5.22325276575	5.41489493939	6.4693180243	5.27172335251	4.96334491572	5.26219553259	4.49976302515	5.53594657111	5.47730651123	6.33989044977	5.29137624458	5.78062101493	5.72213290717	5.92504862623	6.81423693601	6.68258167434	6.66345530037	6.79828288856	6.90809869978	6.47845605384	5.90950840755	5.50912054967	6.10803560095	5.47143206489	6.72845368334	6.62492572174	6.74555356095	6.63402972431	6.19628745199	6.87622679072	6.49382339828	7.5085539457	6.95197959743	7.12716224637	7.32152787583	7.07054564427	6.90894251018	7.56495354694	6.30835005979	5.9899600086	6.13286917252	5.88385128291	6.56850220855	5.72093827937	5.63680028005	5.31474803528	6.02080588498	5.41637025824	5.34878395623	5.22283068648	6.38947118156	5.93303200922	7.10858523755	6.50181292644	7.93440778599	7.08683677428	7.05697709792	6.79447498984	5.40849840125	5.52889730635	6.43236760098	6.61139370014	7.53315122297	6.71082091954	7.44711348491	6.98726342434	7.03252030822	7.00022370259	7.20532860381	6.56224839216	5.93976058718	6.14760567409	7.64009863232	7.5254145408	7.39912365576	5.60228682089	5.14632489272	5.12637112673	5.65214209663	6.58589742154	6.74853676202	6.07115678474	6.10122178326	6.13550698418	7.17223021007	5.32461981513	5.63267607433	5.84042018361	5.45147655448	6.03712062325	6.21194152972	4.94604552654	6.98935056862	6.54499494089	5.67542752631	7.48492392235	5.85586196686	6.21841757113	6.78432734039	5.02654775691	5.4527070675	5.68799630537	6.22525088905
ADAT2	5.68978098258	6.02859019387	5.88918765883	5.45812462987	5.95160935198	5.59009748485	5.43194873018	5.72482528413	5.60433867689	6.12669458153	5.83283539427	5.61451374852	5.40316844336	6.08863039339	5.61471040702	5.69483291754	6.06453925087	5.38656258755	5.57714884776	5.76370636745	5.45248922337	5.70254750634	5.74303508362	5.4797526764	5.85966053972	5.55148841085	6.19748317902	6.18935963194	6.35920045408	5.56509527921	5.92776510407	5.5320711926	6.03605455362	5.96754063798	5.58651012775	6.40374243267	6.05733054303	5.98585933044	5.44990850661	5.69741546961	5.62461251479	5.56224866153	5.99406848028	6.11120080965	5.43011174328	5.57731259486	5.80806788465	5.84565242329	5.63544451297	5.39970809328	5.79000854969	5.42417690563	5.86758594605	5.42708712335	5.85998618098	6.03276755129	5.75183192861	6.07239728074	5.70258026336	5.50178237258	5.06647789748	5.33273867901	6.27728031417	5.83845499052	5.5261844287	5.49108147529	5.86073686343	5.92734367952	5.60433867689	5.9493972107	6.0446602885	5.50977416877	5.70521760716	6.04324432813	5.80679976719	6.06850228692	5.98105394526	6.18551689643	5.97178639656	5.46499438486	6.13901005565	5.75848660902	6.04184609743	5.92878915306	6.11545394199	5.95786703899	5.96148888403	5.98376114127	6.1548467028	6.26822165128	5.63939126443	5.77570771435	5.84342909442	5.36723844261	5.89707889514	5.72366169012	5.80172621168	5.57509695437	6.0094728876	5.85006438748	5.67636930582	6.01686305731	6.01575978925	5.71373748736	5.61358523883	5.38314899257	5.49571575955	5.54858822708	5.82158100139	6.12356910411	5.52659831044	6.08963618134	5.61490375173	5.41489493939	5.55110934446	5.69368332842	5.64928124739	5.76414470968	5.92322637278	5.73588172014	5.81981077235	5.55494680127	5.30368177591	5.74088449566	5.81404078766	5.96706232544	6.03884318686	6.19830129632	5.79160509457	5.36738735816	5.94032477782	5.83793204703	6.00391724175	5.92114512916	5.66969758852	5.70195056827	6.08378884228	5.80135497418	6.02806601374	5.78563964498	6.13803390534	6.15228223112	5.80374525442	5.67353387701	5.81112865	5.15653745958	6.03779884538	5.67342795991	5.74938618148	5.96853897791	5.7755765397	5.79353179742	6.12236272885	6.2232319281	5.91563842131	5.73588172014
ADIPOQ	6.22062614827	5.82065263667	5.93208502729	6.17774712978	5.78997416265	5.85952375764	5.89946350925	6.44876186408	6.4684911903	6.54164451698	6.33289578462	6.08994499779	6.00050771452	6.23752833428	6.55836434469	5.9613103168	6.19175538322	6.1422097919	6.22205647979	6.15183076719	6.43915528648	6.4970399023	5.88412290168	6.21933603819	6.03038978056	6.39351982244	6.00308264873	7.406979657	6.36407069564	6.09486048256	5.94136999751	6.28315597302	6.13451169638	6.16696302508	5.5232034433	6.24862195247	5.80234625001	6.08921973664	6.07322034601	6.09733572418	6.33672510227	6.05818273782	6.75511462654	6.09582872073	6.04243214692	6.31737998737	6.08465309142	6.12687218352	6.44755827871	6.49975203608	6.3820939763	5.88974547351	5.87779319603	6.16371154459	6.03226712938	5.94065173059	6.59603962931	6.17885243384	6.15767003338	6.64864802151	6.13076468115	6.44110772784	5.59246516077	6.13254259133	6.21557432015	5.61589949193	7.13752481374	5.95489644764	6.45716367364	5.8949823754	5.79415720196	5.89910413635	6.01461050834	6.34438144922	6.22089347975	6.40724625254	5.9784943	6.24119096925	5.8970251807	5.95022339933	5.9469903848	6.04198226821	5.70166208497	6.27202829013	5.88851151981	6.14910544312	6.20327198855	6.89696449199	6.20760009762	6.71324056999	6.11851406299	6.3196706578	6.75593439666	6.3399624605	7.16984334827	6.58358409644	7.10524580185	7.10438092565	6.93505180459	7.03704062297	6.56911273703	7.22558650438	7.3201754906	6.62388130541	6.65905345657	6.8276526008	6.57280948193	6.61233953262	6.19539023954	6.04696748195	6.27760847287	6.62955646358	5.94561855597	6.72413772201	6.44329924499	6.1406904375	6.33484826369	6.23892680565	6.27328755805	6.49375740581	6.13523986085	6.03449318405	6.37282931401	6.07875972866	6.53965297429	6.05459597368	6.0072407096	6.39420209925	6.63289996256	6.60237636362	5.62854162504	6.88583152721	6.64124922988	6.03575840616	6.214865347	6.84999186633	7.04021023196	6.71497898833	6.2656411777	6.18404003611	6.82288427687	6.71700933565	6.29912029691	6.52187064184	7.25968121141	6.42455782196	6.57062902217	7.13569062123	6.40434382401	6.33408281277	6.77189784183	6.62848440973	6.61242922243	6.47181868635	6.101262505	6.26105212255
ADPRHL2	7.85133402418	8.05693049919	7.4425210624	7.61671898244	7.80096220113	7.77062346661	7.64864347498	7.93558727661	7.75475031248	8.05451605473	7.89840864081	7.92778916117	7.71287803687	7.67367258755	7.4345301043	7.61158298719	7.75278990123	7.84231500473	7.74987927745	7.4533695191	8.01202870984	7.83846670906	7.64388510524	8.08095997414	7.54921318382	7.90988475612	7.96325499226	7.42592241821	7.50904881039	7.66456058588	7.89051325316	7.67430744888	7.82202408451	7.92255996579	7.72932258561	7.81701961898	7.89301376385	7.97970393002	7.50039538985	7.25184028185	7.6149622839	8.17784536177	7.7394481609	7.72827447527	8.11413568167	7.54028830317	7.75407247729	7.91802992278	7.60890823365	7.6264845415	7.50439692024	7.40353389567	7.74792737892	7.47734745862	7.75666569729	7.63264309794	7.82365714884	7.58501960823	7.69043960523	7.91926396292	7.49204173898	7.49528244074	7.59112966196	7.41432794377	7.65797081638	7.50967322591	7.81690244177	7.4258153398	7.66819858448	7.39946322116	7.69239313474	7.51685505404	7.22470901252	7.91068760742	7.74405346385	7.67012635853	8.13247945165	7.80241443848	7.62506218218	7.36999877346	7.59571290886	7.55234393108	7.01695210832	7.49517002497	8.02142594608	7.83874094323	7.73353397966	7.92225296945	7.7182572697	7.99567970481	8.00882231085	7.74405346385	7.8329363569	7.34399645337	7.61988309092	7.84833779074	8.30509200517	7.8332103816	7.90756490846	7.89897037832	7.6283791323	7.38316399476	7.81581621426	7.58541798173	8.23730646232	8.34342067672	7.89268952055	7.61072992921	7.72373268253	7.85064675263	7.77304693438	7.85780071323	7.58765850526	7.67984860363	7.65741623058	7.42242050511	7.68450437526	7.49144891877	7.59544048303	7.57411212504	8.04839387016	7.86298838368	7.79932916014	7.89626039342	7.98199664364	7.77892654464	7.70157875854	7.6803582505	7.99210793659	7.81968546775	7.4755475606	7.69332138959	7.37404617382	7.28641543738	7.34295185814	8.05988697469	7.73529475361	6.97828837042	7.59231178411	7.14453790226	7.14410727092	7.96713088208	7.41957736358	7.39023057295	7.32834961099	7.34903192712	7.5129640145	7.29875081839	7.45303793727	7.47085948861	7.36888507321	6.90700428635	7.70503368796	7.47154638339	7.57389378993	7.66713079741
AFAP1	7.73789962333	7.78860504038	7.10166609949	7.16437507146	7.58569285262	7.39836522296	7.70236081022	7.61483908804	7.9293074316	7.48816479479	7.934024585	7.80360981502	7.69193359219	8.22916737499	7.78802702103	7.98390359977	7.70792542597	7.48944171489	7.75382859948	7.94983923603	7.80940315914	7.76180306948	7.7420675745	7.70262396376	7.21928502854	7.46354811841	7.5664809828	8.21849215533	7.88748907999	7.69332138959	8.72799743066	7.94795380707	7.49459090924	7.27125899606	7.57400561099	7.6799612408	7.61308522892	7.57468014568	6.88953123578	7.85616850459	8.2258844321	7.09524951873	7.40227388384	7.40241479421	6.99603503898	7.54441536002	7.14260098414	7.02088935411	7.96728707456	7.64286124766	7.0886105412	7.7278768114	8.08143872098	7.16211437095	7.38707812675	7.60437060859	7.7774377929	7.43249023318	7.25921883818	7.82218813725	7.17669769291	7.51375871512	7.6549596856	7.92107757382	7.24905802191	6.91702544104	8.11499531589	7.75936538295	7.59424315157	7.77124244722	7.68061089423	7.70764830744	7.4481198226	7.71973551176	7.20275397699	7.58258135638	7.73277336599	7.48920941848	7.19340879447	8.0269485573	7.51995862705	7.23163346894	7.11728735756	7.26830885901	7.70613090624	7.38870073977	7.89976992086	7.66466706613	7.72314063197	7.85229780641	7.62518044463	7.66819858448	7.99085684651	7.18694086521	8.08533528874	7.90881775289	8.00781650068	7.75090611075	7.90580252023	8.05555499705	7.46751440879	7.23348661156	7.39604292258	7.51670571433	8.04219681032	7.69208962733	7.57378196888	7.71133082417	7.38796885365	7.70404553456	7.80389567316	8.32684839587	7.62744249147	8.582570364	7.34540210231	8.04608237231	7.645443234	7.60608657144	7.95112098126	7.40605421235	7.74041322067	8.06769332289	7.39382041236	7.61532899042	7.55743073598	7.69332138959	7.43176637126	7.9324059413	8.20152725761	7.35810776387	7.68238986228	7.61662332792	7.18913419787	7.22777224217	7.12034983594	8.09184473739	7.7774377929	7.81020729068	7.75747935215	7.39128095789	8.07450170479	7.58812268042	7.21879498211	7.50891973894	7.43176637126	7.88471087337	7.94252365706	7.98714288386	7.40751863774	7.08931865924	7.24236080365	7.40641228354	6.93411758636	7.2804107363	6.96966485889	7.49696677083
AGBL2	5.53908478079	5.86261132189	5.69280078918	5.66706855786	5.28758295586	5.25352575996	5.5693474467	5.69328015174	5.68095707661	5.9707442478	6.15519308935	6.04129721647	5.81436179593	5.88771213359	5.97615050462	6.10753299949	5.97097700472	5.90055929554	5.84822065923	5.8695351518	5.77766466583	5.82158100139	5.84301906298	5.55182644877	5.59698978279	6.01294648107	5.82792380227	6.97913345298	5.80796612536	5.60730124189	6.04746915459	6.7687503867	5.66557309583	5.23534977526	5.24986437711	5.00996255071	6.121595917	5.90934898594	5.92643309321	6.21422015456	5.52018997385	5.98604920456	5.79844795958	5.62064230173	5.79894576434	5.82683069119	5.80067263188	6.03911033716	5.8443476763	6.18210721879	6.20804919708	5.78010162424	5.92852742456	5.97565444514	5.24875614764	5.71025011288	5.34202310493	5.89462978644	5.60994610587	6.10575605359	5.60119894077	5.47730651123	5.43408468145	5.72906741288	5.31356756179	5.74978680551	6.03234441175	5.47737951568	5.80484173097	4.95370120634	5.71587406807	5.16862030432	5.28758295586	5.89389673809	6.37998922566	5.98491467379	5.9504687757	5.56265404571	5.07874442062	5.72230666294	5.51278891803	5.93583089335	5.73677909836	5.77536366301	5.49051286694	5.74693350763	5.73057875088	5.75071591055	5.57186666467	5.96031345856	6.04951525536	5.92852742456	5.93672049025	5.76624846378	5.99391869128	6.01081238071	6.03157853279	5.68372742076	5.81360538243	5.98633431729	6.26196528031	5.98941152453	5.87333860332	6.04026934307	6.01200666395	5.94414828758	6.25204509586	5.44259375631	5.47082460766	5.41672965871	5.80025160825	5.52574738578	5.30065874457	5.7817676435	5.32707657705	5.76963962172	5.78997416265	5.41660334963	6.12928173049	5.77333725206	5.96261995524	5.95749642962	5.76957620956	5.607403304	6.00692255996	5.88395673857	5.59597249531	5.9417062123	5.71415798	5.72728896133	5.6773502814	5.64524201609	5.99750972692	5.92435132089	5.77520371709	6.02716248476	6.32884093827	5.79859760604	5.84002149022	5.62057878263	5.69891710962	5.96187207296	5.95624999467	5.83552981428	6.11559806484	5.59659360176	5.53578880796	6.0383411396	5.28162804939	5.82065263667	5.72339143451	5.57503195249	5.92068921257	5.70736211916	5.87110434805	4.90884783635
AGER	6.55192200031	6.69506622711	6.21803248455	6.16985322492	6.09911851451	6.26031135091	6.34147247037	6.52261655868	6.85707407922	6.77742429919	6.98327145848	6.82159732293	6.33408281277	6.67935910895	6.67129790741	6.44162975614	6.36984107204	6.61273564927	6.6767016515	6.89325516455	6.11125099122	6.93065196533	5.99077020053	5.92255613263	5.86901526113	6.41263178635	6.13176727794	6.72743033079	6.53760037666	6.6039466314	6.54247765403	6.32665263519	5.90677044168	6.22889826793	6.28452775695	6.43343791619	5.89522474786	6.2354932269	6.36152580106	6.6376573146	6.711739324	6.4080516046	6.18531685253	6.36686893793	6.0285322152	6.34043472524	6.3410763754	6.10882853125	6.59968557178	6.38101319472	5.93776414921	6.49013803363	6.69468310254	6.24666303848	6.20958386318	6.2069535353	6.17082701181	6.42632950073	6.43705443944	6.43375665821	5.95489644764	6.09516631773	6.5643359739	6.5857283645	6.09999781832	5.9734951757	6.47255662568	6.24826549507	6.12307312342	6.26196528031	6.2460007474	6.3971236717	6.33154447267	5.56723080627	6.3284079582	5.92864258639	5.9726707221	6.6210602526	6.04058028428	6.28739901716	6.34567188013	5.73182994297	6.17650187542	6.07523592268	6.37004201693	5.83145918005	6.18800358356	6.5573832351	6.29286960217	6.48088637562	6.36492155626	6.34554328614	6.4266060983	6.30845914909	7.09944115884	6.99468782876	6.53363852799	6.32002571107	7.10219335173	6.27438062554	6.36485935368	6.44019374857	6.20025623372	6.30127432318	6.4348241495	6.24723267202	6.57573834767	6.68064968832	6.14964879835	6.02234649952	6.01979891347	6.27677523308	5.92300044544	6.05446470354	6.06711475744	6.50589322817	6.16769050938	6.27442877925	6.60717810028	6.15271858181	6.17564916445	6.20601711805	6.24328836478	6.28715494912	5.92371151645	6.25231705998	6.40150751407	6.49574490525	6.69668288563	6.51440081649	6.41073733145	6.33081587732	6.29879982709	6.23568695441	5.97431901573	5.65595865425	6.19762319603	6.50300196875	6.21142147351	6.15855783753	6.27677523308	6.21502042025	6.11992880494	6.60669825337	5.88562246688	5.95955926252	5.85074610238	6.08604158642	6.02196225886	5.93031559724	6.04150231115	6.54081042586	6.01954774506	6.44075677477	6.72694764554	6.14372549696
AIM1	7.05398799914	7.08316057668	7.42602949662	7.03608766348	7.19828293314	6.99303330833	7.15001369806	7.03012545769	7.6847524612	7.2508467564	6.81230542939	7.34020177889	7.30990710044	7.33287500406	7.19670306024	6.96941792485	7.12819438697	7.21960050665	7.16239671632	7.23990261145	7.80345330471	8.05988697469	7.28489770988	7.80096220113	7.52950303277	7.65107480461	7.48429577657	5.94100604761	7.30979514701	7.58478015636	6.7968128346	6.64805685589	6.88369416845	7.07646912374	6.73960098002	7.20419370341	7.19670306024	6.9212950566	7.39695780227	7.30616722749	7.17203558573	7.17912672959	7.24395427969	6.45252329802	6.88233583456	7.27433988138	7.56015151454	7.78847662026	6.83392916929	7.92990355918	7.23762814382	7.15403304469	7.59231178411	7.68664226325	7.68652011447	7.49977605668	6.68711198629	7.83268070951	7.90339915202	7.42270104621	7.59830954266	7.23815093604	7.33724641704	6.64647067097	7.48106447188	7.54780714177	7.66681579194	7.78815643928	7.7521064821	8.03627641926	8.20439680561	8.14176723155	6.94531284496	7.87183133202	7.71300779357	7.81226168748	8.12890081524	8.16220371386	7.85839283462	6.59434967968	7.97606477096	8.01304102538	7.50656947506	7.80871441906	7.83652858317	7.88592715859	7.6642382978	7.87082985893	7.73622741722	7.72011060435	6.9448036053	7.16279924087	6.97683339045	7.36583138446	6.2285734604	7.08813914323	7.91785097436	7.68360407686	7.71890618108	7.10889135979	7.62423014334	7.6333130002	7.3630234215	7.31077145106	7.63183165205	7.70404553456	7.45349766929	6.38953076418	7.1508582886	7.38138388249	6.8547490399	6.99083189821	7.12388409059	6.7138469807	7.25618245432	7.10448084706	7.5129640145	7.11549303188	7.49754082303	7.34798356116	7.53660567537	7.75278990123	7.79282091695	7.23805402845	6.75958377083	7.05911147053	6.62810565805	6.51562367159	6.99734338808	6.90206032143	6.64231296227	7.03222286631	7.67316249616	7.63264309794	7.36989457076	7.61072992921	7.61185049785	6.2499923662	7.9431114452	7.65991105914	5.98710533449	7.58422780965	7.81552018665	7.52427263129	6.77367733048	6.63865298703	7.14584863237	6.77021999848	7.23938587116	7.81892569434	7.7472672993	6.77571563466	7.20783332584	7.9669746896	7.37924726109	7.35187628798
AKR1B1	7.92077938401	7.79581237079	8.60154206966	8.84798307793	8.41624519362	8.55603890029	7.98562354813	8.39733630657	7.95975532856	7.96929526234	8.74896342128	8.30811784646	8.16596045148	8.71713782289	8.63216109757	8.14850319205	8.27171552444	8.63331926269	8.2997955358	8.4571252929	7.69493802831	7.73883240214	8.19037258422	8.4993893617	7.69176176985	7.69080892983	7.41072767804	8.72817362954	7.93743583881	8.30683041083	9.0595604044	7.96516558929	7.8458134105	7.55707395324	8.19976274247	8.26890826728	8.21073179969	8.24102020967	8.66161132514	8.62440933675	8.14647317359	8.18362013089	8.4081811434	8.16061954937	7.75995678999	8.38770016111	7.6137857618	7.64109650968	9.09025279522	8.01117155336	8.67929739469	8.48310344543	7.39512184801	8.30616537913	8.31630884011	8.62916357725	8.87791750423	7.35010345894	7.62919086858	8.10024258371	8.3462174401	8.48135529304	8.2403735322	8.80653632099	8.28538081536	8.48416627476	8.50536788374	7.54028830317	8.38532619224	7.8533420578	7.45756751789	7.85746015691	8.81396522496	7.81226168748	8.74876657419	7.67718941335	7.90959806572	7.73932020892	7.84388246554	8.99767588177	7.76740879573	7.78965369739	8.46944818352	8.314748792	7.79121652698	7.75236453313	7.83993312152	7.72082635966	7.45850365029	7.69441185617	8.17767774647	8.17174054292	8.46120823246	8.29351197062	8.86583700909	8.82529493889	7.77662038984	7.50728129468	7.75611526232	8.33373787628	8.51954791876	7.7106387227	7.73341201769	8.29755192937	8.34303389797	7.95013870492	8.07829559358	8.87320119217	7.84638165798	8.19930603797	8.8558541174	8.06694994293	8.18209153177	9.24893638474	8.04527266995	7.95567061991	7.99405151018	8.04058705407	8.03673756543	8.26970703405	8.46798247829	8.39245316844	8.2192225192	8.59042801412	8.31134301907	8.74663641624	8.74751216407	8.61152706959	8.40519443021	8.47892600352	9.1749611152	8.60938855814	7.80228315823	8.48868765722	8.37802878534	7.81479834496	8.77247232179	9.10354626016	8.11596731423	7.97606477096	8.89349304091	7.86572757119	8.25695833416	8.53641662154	7.87304440576	8.23237899978	8.69482579611	8.85216773469	8.60574868315	8.03090386167	8.1220515663	9.17757898095	7.60437060859	7.79989831979	8.17429502139	8.75652973677
ALPI	6.17495779074	6.09828545894	5.71558227476	5.5428921204	5.86907363784	5.2935748346	6.13811083599	5.95656879599	6.79836924492	5.93965162286	6.10695433213	6.33944664596	5.96638236355	6.19286380069	5.89748507099	5.59605858439	5.79616242947	6.04957559435	5.59267438752	6.53885405715	6.52131684317	6.41971965007	6.03169180647	6.67282880044	5.86901526113	5.89535185704	6.70408574512	7.08648334921	6.01727045627	6.19649996975	6.38090382504	6.39287576695	6.08482774572	6.15660438266	6.12232370408	6.19094793401	6.10115513023	6.2354932269	6.05775143009	6.53565882725	5.76520410311	6.04446622288	5.68686349002	5.8623952422	5.20365552337	6.1618711828	6.41173284446	6.16434470848	5.96303104714	6.33706590856	5.89806024077	6.2922758972	6.65064382894	5.72040688114	5.42387356183	5.91996312134	6.07749332022	5.91628354008	6.29901274929	6.26764631006	5.65739029693	5.71872770494	6.5157891779	6.52192799007	5.89936295696	6.33170313212	7.13752481374	6.57420065328	6.04031928226	6.22597822058	6.16084031598	6.03547201408	6.33002631529	6.24834319385	5.94499341882	6.06028115613	6.11663097999	6.35873580551	5.61239704746	6.03449318405	6.03088276885	6.20801965406	5.84840343916	6.20824517497	6.07620271679	5.39268591758	6.06758626992	5.99760891134	5.95249430039	5.87493612996	5.81449675356	5.5894050347	5.92865422501	5.99924003841	6.30985559923	6.14681886364	6.69668288563	6.11809681675	6.20580066251	6.05341677317	6.60913406093	6.31106393816	6.23892680565	6.22680980072	6.65239423326	6.94882829146	6.15489091791	5.74561155329	5.9343951605	5.9851555168	5.67985162698	5.86858489444	6.27097961929	5.80911513777	6.15803157288	6.53909113696	5.84540750576	6.05188817277	5.80677452534	6.12664087605	5.92776510407	6.09587227851	6.14015556137	6.05948511609	6.35814816719	5.71245103249	5.62443518226	6.32832328102	5.5016346157	5.95825299267	5.88215797988	5.85126153563	5.94229659876	5.85252718134	6.04369221407	6.10653091767	5.82453497338	5.54614897513	5.95402984122	6.06496226672	5.90569419431	5.57581882856	5.79912320399	5.56001794656	5.85630280457	6.16624147729	6.0650497921	6.00704819599	6.69779349269	6.27399681784	6.39787630598	6.0293724297	6.1036089833	6.05266330899	5.71421467491	5.58353702401
TMEM237	7.31158508795	7.12034983594	8.23155913174	7.54403676323	7.67958993859	7.81785128945	7.60375160452	7.89066160173	7.17826781298	6.72102818886	7.81581621426	7.36533971309	7.56310837273	7.39958536518	7.806776174	6.7856528113	7.45505447551	7.88343223229	7.37572612493	7.51390299479	7.52427263129	7.35010345894	7.92903751513	7.66765591361	7.36510153699	7.18611364713	6.68401717607	6.24332414411	7.03834937773	7.16095375902	7.43877904067	6.77922486512	7.94582570891	8.02971096763	7.47661418699	7.84691804211	7.20763308665	7.005819635	8.3939809035	8.18038829369	7.27462814779	7.51307163073	7.11826754402	7.1128246623	6.81704822889	8.08297966325	7.54843467658	7.45850365029	8.11790280989	7.54738111318	8.1956959097	8.25397707626	7.11853187803	7.39357071836	7.59448743282	7.50668277908	7.70091431229	7.63619454644	7.77476657944	7.1496664604	8.03921282955	7.24432725104	7.49666105909	5.92882801853	7.85920938045	7.37444015206	6.70482734453	7.3723899029	7.39174551169	7.62566308452	7.60227393121	7.61246537127	8.29786928904	6.76477250272	7.78096717695	7.17467787883	7.38150825763	7.02033394282	7.83445110403	8.11004157809	7.72140652093	7.82860276344	8.02172564474	8.01410423095	7.56954591739	8.0796087426	7.54985397039	7.30210527838	8.08297966325	7.63170878641	8.11774139182	7.36182789147	7.2261571876	8.29720733175	6.76088663615	8.04295937965	6.92329390769	7.409540881	7.21262458585	7.75090611075	8.40203779285	6.16769050938	6.31314162287	7.35757442228	7.25331513138	7.3611414275	7.271383261	8.37732765696	7.7098337043	7.62891436253	8.13091120109	7.58526913897	8.09636301073	7.62685048281	8.35097905646	7.77418823156	7.79355287031	8.2082129641	7.79581237079	8.21989978397	7.84021614292	7.42960594329	8.06709214456	8.2192225192	7.46318374942	8.07354374323	8.21143463697	7.9005393548	6.75794389319	7.34189543963	7.806776174	7.23049391995	7.70474314877	8.19900869484	7.99417986089	6.28100683765	6.57057242994	8.04090478604	7.34421852262	7.93743583881	6.8777512658	6.72124703996	7.92407348909	7.92360452458	6.8315333122	8.1748998365	7.46897984698	8.04622727394	8.35810565364	8.04309529918	7.88153117462	8.56613110631	7.12753810906	7.65349771615	8.02826552237	7.9932689668
